Time,Voltaje_Ideal,Wavelength,Power
337.2954349517822,111,1.549304e-06,0.00034075501
340.1917839050293,112,1.5493e-06,0.000340111932
343.09491658210754,113,1.5493e-06,0.000340801605
345.99146819114685,114,1.549296e-06,0.000342078449
348.8948059082031,115,1.549292e-06,0.00034094142
351.7938017845154,116,1.549292e-06,0.000342609681
354.6938021183014,117,1.549288e-06,0.000340866827
357.5917263031006,118,1.549288e-06,0.000341314211
360.492751121521,119,1.549284e-06,0.000342236861
363.3927140235901,120,1.54928e-06,0.00034405425
366.29572582244873,121,1.54928e-06,0.000342358049
369.1947433948517,122,1.549276e-06,0.00034381196
372.0959255695343,123,1.549272e-06,0.000343336636
374.9908797740936,124,1.549272e-06,0.000345126056
377.89509630203247,125,1.549268e-06,0.000344408414
380.7927885055542,126,1.549264e-06,0.000345023524
383.69377970695496,127,1.549264e-06,0.000343681459
386.5928444862366,128,1.54926e-06,0.000344799861
389.4955677986145,129,1.549256e-06,0.000346337649
392.39178466796875,130,1.549256e-06,0.000344986271
395.2961280345917,131,1.549252e-06,0.000345442939
398.1917839050293,132,1.549252e-06,0.000347372174
401.09284496307373,133,1.549248e-06,0.000346561312
403.990487575531,134,1.549244e-06,0.000347661058
406.8953948020935,135,1.54924e-06,0.000347139168
409.7919776439667,136,1.54924e-06,0.000349198846
412.6963791847229,137,1.549236e-06,0.000349133625
415.5917880535126,138,1.549232e-06,0.000349040405
418.49486017227173,139,1.549228e-06,0.000349935115
421.39274406433105,140,1.549224e-06,0.00035096964
424.29508447647095,141,1.549224e-06,0.000351109455
427.19174337387085,142,1.54922e-06,0.000351146737
430.09384322166443,143,1.549216e-06,0.000350177434
432.9912955760956,144,1.549212e-06,0.000352563336
435.8948254585266,145,1.549208e-06,0.000352432864
438.7930099964142,146,1.549208e-06,0.000352311705
441.69506311416626,147,1.549204e-06,0.000352069386
444.5917856693268,148,1.5492e-06,0.00035402659
447.49598479270935,149,1.549196e-06,0.000353868149
450.3917603492737,150,1.549192e-06,0.000352255796
453.292804479599,151,1.549192e-06,0.000353597861
456.19178581237793,152,1.549188e-06,0.000354501884
459.0939795970917,153,1.549184e-06,0.00035480014
461.99174427986145,154,1.54918e-06,0.000355070428
464.89565420150757,155,1.549176e-06,0.000357493584
467.79300355911255,156,1.549172e-06,0.000355620286
470.69299721717834,157,1.549168e-06,0.000355732103
473.5900688171387,158,1.549164e-06,0.000357400393
476.49010276794434,159,1.549164e-06,0.000356664124
479.39178228378296,160,1.54916e-06,0.000358649268
482.2937104701996,161,1.549156e-06,0.000357214012
485.1926200389862,162,1.549152e-06,0.000357530866
488.09439277648926,163,1.549148e-06,0.000358928868
490.9929618835449,164,1.549144e-06,0.000359348254
493.89378547668457,165,1.54914e-06,0.000359320315
496.7917535305023,166,1.549136e-06,0.000361612998
499.6949677467346,167,1.549132e-06,0.000361091079
502.59011793136597,168,1.549128e-06,0.000360904669
505.4928619861603,169,1.549128e-06,0.000362628867
508.39102363586426,170,1.549124e-06,0.000362246763
511.29384088516235,171,1.54912e-06,0.000363253319
514.190324306488,172,1.549116e-06,0.000363449013
517.0563519001007,173,1.549112e-06,0.000364138716
519.9402585029602,174,1.549108e-06,0.000364110747
522.839301109314,175,1.549104e-06,0.000362722058
525.722562789917,176,1.5491e-06,0.000364064123
528.6387701034546,177,1.549096e-06,0.00036393365
531.5390548706055,178,1.549092e-06,0.000366105203
534.4217600822449,179,1.549088e-06,0.000364381034
537.2989239692688,180,1.549084e-06,0.000364772452
540.1917836666107,181,1.54908e-06,0.000365564629
543.0915067195892,182,1.549076e-06,0.000365518063
545.9901382923126,183,1.549072e-06,0.000367214263
548.8927419185638,184,1.549068e-06,0.000367838686
551.788810968399,185,1.549064e-06,0.000366217049
554.6907012462616,186,1.54906e-06,0.00036631024
557.590737581253,187,1.549056e-06,0.00036859361
560.4917364120483,188,1.549052e-06,0.000367745495
563.3899147510529,189,1.549048e-06,0.000367950532
566.2928297519684,190,1.549044e-06,0.000367782806
569.1891179084778,191,1.54904e-06,0.000369264657
572.0901253223419,192,1.549036e-06,0.000369124842
574.9917261600494,193,1.549032e-06,0.000369693356
577.8903834819794,194,1.549028e-06,0.000370261871
580.7896311283112,195,1.549024e-06,0.000370187336
583.691508769989,196,1.549016e-06,0.000369684072
586.586553812027,197,1.549012e-06,0.000370625348
589.4895691871643,198,1.549008e-06,0.000370504189
592.3881731033325,199,1.549004e-06,0.000372675742
595.2903296947479,200,1.549e-06,0.000373812771
598.1865742206573,201,1.548996e-06,0.000372153823
601.0908370018005,202,1.548992e-06,0.000372256356
603.9886527061462,203,1.548988e-06,0.000374157622
606.8887388706207,204,1.548984e-06,0.000374921859
609.7868378162384,205,1.54898e-06,0.000374493131
612.6886024475098,206,1.548976e-06,0.000375210773
615.5876588821411,207,1.548968e-06,0.00037482864
618.4912796020508,208,1.548964e-06,0.000377177261
621.3878331184387,209,1.54896e-06,0.000377363671
624.2888858318329,210,1.548956e-06,0.000376673997
627.1870970726013,211,1.548952e-06,0.000377997436
630.0895736217499,212,1.548944e-06,0.000377307733
632.988196849823,213,1.54894e-06,0.000377466204
635.8917858600616,214,1.548936e-06,0.000378603232
638.7874577045441,215,1.548932e-06,0.000379702979
641.690352678299,216,1.548928e-06,0.000379907986
644.5897891521454,217,1.54892e-06,0.000380905229
647.4892926216125,218,1.548916e-06,0.000381212798
650.3560073375702,219,1.548912e-06,0.000381399179
653.233571767807,220,1.548908e-06,0.00038205157
656.1387615203857,221,1.548904e-06,0.000381865189
659.0366454124451,222,1.548896e-06,0.000382405735
661.9317853450775,223,1.548892e-06,0.000384185842
664.8369059562683,224,1.548888e-06,0.000382974249
667.7382414340973,225,1.548884e-06,0.000385033956
670.6127717494965,226,1.54888e-06,0.000384223124
673.4908812046051,227,1.548872e-06,0.000385639752
676.3885250091553,228,1.548868e-06,0.00038661834
679.2904529571533,229,1.548864e-06,0.000385471998
682.1866362094879,230,1.54886e-06,0.000386478554
685.0889163017273,231,1.548852e-06,0.000386832719
687.987035036087,232,1.548848e-06,0.000389004243
690.8894102573395,233,1.548844e-06,0.000389377034
693.79061627388,234,1.54884e-06,0.000388426444
696.690434217453,235,1.548832e-06,0.000388911023
699.587833404541,236,1.548828e-06,0.000389274501
702.4898579120636,237,1.548824e-06,0.000389712572
705.3865678310394,238,1.54882e-06,0.000391213078
708.2880046367645,239,1.548812e-06,0.000390532718
711.186909198761,240,1.548808e-06,0.000390653877
714.0884268283844,241,1.5488e-06,0.000392173039
716.9856824874878,242,1.548796e-06,0.000393132941
729.337158203125,243,1.548792e-06,0.000391725654
732.2373940944672,244,1.548784e-06,0.000393468508
735.1117267608643,245,1.54878e-06,0.000393077033
737.9902441501617,246,1.548776e-06,0.000395705254
740.887270450592,247,1.548768e-06,0.000394894421
743.7871108055115,248,1.548764e-06,0.00039548162
746.6893737316132,249,1.54876e-06,0.00039532315
749.5857253074646,250,1.548752e-06,0.000397131254
752.486335515976,251,1.548748e-06,0.000397000724
755.3842339515686,252,1.54874e-06,0.000396599993
758.2892224788666,253,1.548736e-06,0.00039896727
761.1874222755432,254,1.548732e-06,0.00039810047
764.0890643596649,255,1.548724e-06,0.000399004522
766.9845387935638,256,1.54872e-06,0.000399731478
769.8859198093414,257,1.548712e-06,0.000400402525
772.7814290523529,258,1.548708e-06,0.000401986908
775.6859021186829,259,1.548704e-06,0.000401008321
778.5817432403564,260,1.548696e-06,0.000401763216
781.4844441413879,261,1.548692e-06,0.000402881589
784.3850271701813,262,1.548688e-06,0.000404223654
787.2863993644714,263,1.54868e-06,0.000403953396
790.181535243988,264,1.548676e-06,0.000404493971
793.0864503383636,265,1.548668e-06,0.000405668281
795.9841210842133,266,1.548664e-06,0.000405443134
798.8854670524597,267,1.548656e-06,0.000406278559
801.7827367782593,268,1.548652e-06,0.000406185776
804.6864709854126,269,1.548644e-06,0.000406278559
807.5837874412537,270,1.54864e-06,0.000407949323
810.4865369796753,271,1.548632e-06,0.000408599066
813.3831610679626,272,1.548628e-06,0.000409898552
816.2827384471893,273,1.54862e-06,0.000409805769
819.181402683258,274,1.548616e-06,0.000410548324
822.0817270278931,275,1.548608e-06,0.000411012472
824.9789006710052,276,1.548604e-06,0.000410734006
827.8836178779602,277,1.5486e-06,0.000412033492
830.7819817066193,278,1.548592e-06,0.000413147296
833.6827869415283,279,1.548588e-06,0.000413425762
836.5796489715576,280,1.54858e-06,0.000414539682
839.4827334880829,281,1.548572e-06,0.000414353999
842.3801779747009,282,1.548568e-06,0.000414910959
845.28271651268,283,1.548564e-06,0.000415653485
848.1850967407227,284,1.548556e-06,0.000415746385
851.0812199115753,285,1.548548e-06,0.000417138654
853.9793221950531,286,1.548544e-06,0.000418809417
856.8841185569763,287,1.548536e-06,0.000418159674
859.7817230224609,288,1.548532e-06,0.000418252457
862.6837892532349,289,1.548524e-06,0.000419273594
865.5810296535492,290,1.54852e-06,0.000418902229
868.4827704429626,291,1.548512e-06,0.000419737655
871.3798868656158,292,1.548508e-06,0.000420294615
874.2827281951904,293,1.5485e-06,0.000420758675
877.1810851097107,294,1.548496e-06,0.000421872566
880.0795617103577,295,1.548488e-06,0.000421965378
882.9817280769348,296,1.548484e-06,0.000422522309
885.882740020752,297,1.548476e-06,0.000423172052
888.7812886238098,298,1.548468e-06,0.000424193073
891.6828029155731,299,1.548464e-06,0.000424378668
894.5804860591888,300,1.548456e-06,0.000425771053
897.4837939739227,301,1.548452e-06,0.000425028527
900.3814511299133,302,1.548444e-06,0.000426513579
903.2826778888702,303,1.548436e-06,0.000427441817
906.1798701286316,304,1.548428e-06,0.000426699262
909.0817835330963,305,1.548424e-06,0.000426977756
911.9802844524384,306,1.548416e-06,0.000427441817
914.883816242218,307,1.548412e-06,0.00042864852
917.7814555168152,308,1.548404e-06,0.000429391046
920.6827731132507,309,1.548396e-06,0.000429112581
923.5806543827057,310,1.548392e-06,0.000429576728
926.483195066452,311,1.548384e-06,0.000430504966
929.3787117004395,312,1.548376e-06,0.000431154709
932.283686876297,313,1.548372e-06,0.000431525958
935.1806073188782,314,1.548364e-06,0.000432639761
938.0826275348663,315,1.548356e-06,0.000433382433
940.9796693325043,316,1.548348e-06,0.000434310641
943.8819432258606,317,1.548344e-06,0.000433382433
946.7805316448212,318,1.548336e-06,0.000435610127
949.6836214065552,319,1.548328e-06,0.000435610127
952.5806682109833,320,1.54832e-06,0.000436631148
955.4808866977692,321,1.548316e-06,0.000437930634
958.3807008266449,322,1.548308e-06,0.000437652168
961.2829852104187,323,1.5483e-06,0.000437744951
964.180460691452,324,1.548292e-06,0.000439322932
967.0828416347504,325,1.548288e-06,0.000438858871
969.9784390926361,326,1.54828e-06,0.000440158357
972.8782060146332,327,1.548272e-06,0.000441457843
