Muestras de la DAQ,Tension_SSFBG,Tension_Referencia,Tension_Trigger,Temperatura_Laser,Tiempo Total
0.018750446609341876,0.09702344545285158,3.484401777938416,3.2689447945277763,562,2.648569345474243
0.018812948098039683,0.09447598675810553,3.484401777938416,3.2995165565628852,562,2.648569345474243
0.018875449586737487,0.08683361067387452,3.525154966130742,3.312254790744177,562,2.648569345474243
0.018937951075435295,0.089381069368617,3.507325446296605,3.307159497071659,562,2.648569345474243
0.019000452564133102,0.09957090414759406,3.507325446296605,3.2969689097266226,562,2.648569345474243
0.019062954052830906,0.09702344545285158,3.4818547036763974,3.294421262890367,562,2.648569345474243
0.019125455541528714,0.089381069368617,3.512419594820642,3.294421262890367,562,2.648569345474243
0.019187957030226518,0.08683361067387452,3.4869488522004417,3.312254790744177,562,2.648569345474243
0.019250458518924325,0.09447598675810553,3.4818547036763974,3.2867783223815863,562,2.648569345474243
0.019312960007622133,0.09702344545285158,3.492043000724479,3.210348917293828,562,2.648569345474243
0.019375461496319937,0.09192852806336305,3.5353432631788237,3.2867783223815863,562,2.648569345474243
0.019437962985017744,0.09192852806336305,3.520060817606705,3.3020642033991408,562,2.648569345474243
0.01950046447371555,0.089381069368617,3.5429844859648867,3.2995165565628852,562,2.648569345474243
0.019562965962413355,0.09447598675810553,3.4869488522004417,3.2995165565628852,562,2.648569345474243
0.019625467451111163,0.089381069368617,3.5353432631788237,3.3148024375804326,562,2.648569345474243
0.01968796893980897,0.09447598675810553,3.504778372034579,3.2969689097266226,562,2.648569345474243
0.019750470428506774,0.08683361067387452,3.492043000724479,3.324993024925469,562,2.648569345474243
0.019812971917204582,0.09447598675810553,3.504778372034579,3.2969689097266226,562,2.648569345474243
0.01987547340590239,0.09702344545285158,3.507325446296605,3.2434683261651927,562,2.648569345474243
0.019937974894600193,0.09447598675810553,3.507325446296605,3.2867783223815863,562,2.648569345474243
0.020000476383298,0.089381069368617,3.520060817606705,3.281683028709068,562,2.648569345474243
0.020062977871995808,0.08683361067387452,3.5455315602269053,3.3148024375804326,562,2.648569345474243
0.020125479360693612,0.09957090414759406,3.499684223510542,3.3020642033991408,562,2.648569345474243
0.02018798084939142,0.09957090414759406,3.4971371492485233,3.2918736160541044,562,2.648569345474243
0.020250482338089227,0.08683361067387452,3.527702040392768,3.3020642033991408,562,2.648569345474243
0.02031298382678703,0.08428615197912848,3.5226078918687236,3.307159497071659,562,2.648569345474243
0.02037548531548484,0.09192852806336305,3.525154966130742,3.3020642033991408,562,2.648569345474243
0.020437986804182646,0.10211836284233655,3.5353432631788237,3.2918736160541044,562,2.648569345474243
0.02050048829288045,0.09192852806336305,3.507325446296605,3.3046118502353963,562,2.648569345474243
0.020562989781578257,0.09192852806336305,3.5378903374408495,3.2995165565628852,562,2.648569345474243
0.020625491270276065,0.09192852806336305,3.5659081543230684,3.312254790744177,562,2.648569345474243
0.02068799275897387,0.089381069368617,3.540437411702868,3.3046118502353963,562,2.648569345474243
0.020750494247671676,0.09957090414759406,3.548078634488931,3.2867783223815863,562,2.648569345474243
0.020812995736369484,0.09447598675810553,3.548078634488931,3.2918736160541044,562,2.648569345474243
0.020875497225067288,0.08683361067387452,3.525154966130742,3.3402789059430233,562,2.648569345474243
0.020937998713765095,0.09192852806336305,3.525154966130742,3.2995165565628852,562,2.648569345474243
0.0210005002024629,0.09447598675810553,3.5378903374408495,3.2995165565628852,562,2.648569345474243
0.021063001691160706,0.089381069368617,3.525154966130742,3.294421262890367,562,2.648569345474243
0.021125503179858514,0.089381069368617,3.5506257087509496,3.271492441364039,562,2.648569345474243
0.021188004668556318,0.089381069368617,3.5353432631788237,3.294421262890367,562,2.648569345474243
0.021250506157254125,0.09192852806336305,3.5455315602269053,3.3020642033991408,562,2.648569345474243
0.021313007645951933,0.10466582153708259,3.555719857274987,3.2842306755453308,562,2.648569345474243
0.021375509134649737,0.09447598675810553,3.5710023028471127,3.289325969217849,562,2.648569345474243
0.021438010623347544,0.09447598675810553,3.5455315602269053,3.3326359654342426,562,2.648569345474243
0.02150051211204535,0.08683361067387452,3.527702040392768,3.2969689097266226,562,2.648569345474243
0.021563013600743156,0.09957090414759406,3.560814005799031,3.3224453780892134,562,2.648569345474243
0.021625515089440963,0.09957090414759406,3.583737674157213,3.2842306755453308,562,2.648569345474243
0.02168801657813877,0.09447598675810553,3.57609645137115,3.246015973001448,562,2.648569345474243
0.021750518066836574,0.08683361067387452,3.5710023028471127,3.2918736160541044,562,2.648569345474243
0.021813019555534382,0.09702344545285158,3.568455228585094,3.2562065603464845,562,2.648569345474243
0.02187552104423219,0.09957090414759406,3.57609645137115,3.2842306755453308,562,2.648569345474243
0.021938022532929993,0.09957090414759406,3.57609645137115,3.294421262890367,562,2.648569345474243
0.0220005240216278,0.08683361067387452,3.555719857274987,3.317350084416695,562,2.648569345474243
0.022063025510325608,0.09192852806336305,3.5506257087509496,3.3020642033991408,562,2.648569345474243
0.022125526999023412,0.09957090414759406,3.5455315602269053,3.3148024375804326,562,2.648569345474243
0.02218802848772122,0.10721328023182508,3.5659081543230684,3.2867783223815863,562,2.648569345474243
0.022250529976419027,0.09447598675810553,3.591378896943276,3.2740400882002945,562,2.648569345474243
0.02231303146511683,0.089381069368617,3.6143025653014575,3.294421262890367,562,2.648569345474243
0.02237553295381464,0.09447598675810553,3.583737674157213,3.3046118502353963,562,2.648569345474243
0.022438034442512446,0.10466582153708259,3.5990201197293388,3.3046118502353963,562,2.648569345474243
0.02250053593121025,0.09702344545285158,3.5786435256331757,3.3046118502353963,562,2.648569345474243
0.022563037419908057,0.09957090414759406,3.5862847484192315,3.317350084416695,562,2.648569345474243
0.022625538908605865,0.09447598675810553,3.560814005799031,3.3020642033991408,562,2.648569345474243
0.02268804039730367,0.09447598675810553,3.57609645137115,3.3020642033991408,562,2.648569345474243
0.022750541886001476,0.09447598675810553,3.5786435256331757,3.3046118502353963,562,2.648569345474243
0.022813043374699284,0.09702344545285158,3.604114268253376,3.2995165565628852,562,2.648569345474243
0.022875544863397088,0.09447598675810553,3.6092084167774203,3.307159497071659,562,2.648569345474243
0.022938046352094895,0.09702344545285158,3.6219437880875205,3.289325969217849,562,2.648569345474243
0.023000547840792702,0.10466582153708259,3.5939259712052944,3.2918736160541044,562,2.648569345474243
0.023063049329490506,0.09957090414759406,3.5990201197293388,3.2969689097266226,562,2.648569345474243
0.023125550818188314,0.09702344545285158,3.596473045467313,3.3020642033991408,562,2.648569345474243
0.023188052306886118,0.09192852806336305,3.5990201197293388,3.3148024375804326,562,2.648569345474243
0.023250553795583925,0.10466582153708259,3.604114268253376,3.3046118502353963,562,2.648569345474243
0.023313055284281733,0.09702344545285158,3.6092084167774203,3.3020642033991408,562,2.648569345474243
0.023375556772979537,0.09702344545285158,3.6219437880875205,3.3046118502353963,562,2.648569345474243
0.023438058261677344,0.09447598675810553,3.6143025653014575,3.3046118502353963,562,2.648569345474243
0.02350055975037515,0.09447598675810553,3.6092084167774203,3.276587735036557,562,2.648569345474243
0.023563061239072956,0.10466582153708259,3.6066613425153946,3.2842306755453308,562,2.648569345474243
0.023625562727770763,0.10721328023182508,3.616849639563476,3.235825385656412,562,2.648569345474243
0.02368806421646857,0.09447598675810553,3.6143025653014575,3.2969689097266226,562,2.648569345474243
0.023750565705166374,0.089381069368617,3.6015671939913574,3.3020642033991408,562,2.648569345474243
0.023813067193864182,0.11230819762131361,3.6092084167774203,3.2995165565628852,562,2.648569345474243
0.02387556868256199,0.10466582153708259,3.619396713825502,3.289325969217849,562,2.648569345474243
0.023938070171259793,0.09957090414759406,3.611755491039439,3.335183612270505,562,2.648569345474243
0.0240005716599576,0.09447598675810553,3.6066613425153946,3.3020642033991408,562,2.648569345474243
0.024063073148655408,0.10466582153708259,3.6270379366115577,3.294421262890367,562,2.648569345474243
0.024125574637353212,0.10211836284233655,3.660149902017828,3.2867783223815863,562,2.648569345474243
0.02418807612605102,0.09957090414759406,3.619396713825502,3.1568483337323983,562,2.648569345474243
0.024250577614748827,0.10466582153708259,3.624490862349539,3.2867783223815863,562,2.648569345474243
0.02431307910344663,0.09957090414759406,3.6092084167774203,3.2969689097266226,562,2.648569345474243
0.02437558059214444,0.10211836284233655,3.639773307921665,3.2969689097266226,562,2.648569345474243
0.024438082080842246,0.10721328023182508,3.624490862349539,3.2867783223815863,562,2.648569345474243
0.02450058356954005,0.09702344545285158,3.639773307921665,3.353017140124315,562,2.648569345474243
0.024563085058237857,0.09957090414759406,3.624490862349539,3.3046118502353963,562,2.648569345474243
0.024625586546935665,0.09957090414759406,3.6423203821836836,3.3046118502353963,562,2.648569345474243
0.02468808803563347,0.10976073892657112,3.6423203821836836,3.2969689097266226,562,2.648569345474243
0.024750589524331276,0.10466582153708259,3.619396713825502,3.2995165565628852,562,2.648569345474243
0.024813091013029084,0.10721328023182508,3.6346791593976207,3.307159497071659,562,2.648569345474243
0.024875592501726888,0.10211836284233655,3.6499616049697465,3.3046118502353963,562,2.648569345474243
0.024938093990424695,0.09957090414759406,3.624490862349539,3.3097071439079144,562,2.648569345474243
0.0250005954791225,0.11230819762131361,3.644867456445702,3.3020642033991408,562,2.648569345474243
0.025063096967820307,0.10466582153708259,3.6295850108735834,3.3020642033991408,562,2.648569345474243
0.025125598456518114,0.09447598675810553,3.647414530707721,3.3097071439079144,562,2.648569345474243
0.025188099945215918,0.09957090414759406,3.644867456445702,3.281683028709068,562,2.648569345474243
0.025250601433913725,0.11230819762131361,3.688167718900047,3.289325969217849,562,2.648569345474243
0.025313102922611533,0.10976073892657112,3.6856206446380284,3.2256347983113827,562,2.648569345474243
0.025375604411309337,0.10211836284233655,3.688167718900047,3.281683028709068,562,2.648569345474243
0.025438105900007144,0.09702344545285158,3.6626969762798467,3.2791353818728126,562,2.648569345474243
0.02550060738870495,0.10211836284233655,3.6626969762798467,3.289325969217849,562,2.648569345474243
0.025563108877402756,0.10721328023182508,3.6983560159481286,3.294421262890367,562,2.648569345474243
0.025625610366100563,0.10466582153708259,3.6983560159481286,3.3020642033991408,562,2.648569345474243
0.02568811185479837,0.09447598675810553,3.7212796843063174,3.3046118502353963,562,2.648569345474243
0.025750613343496175,0.10466582153708259,3.7136384615202545,3.2918736160541044,562,2.648569345474243
0.025813114832193982,0.10721328023182508,3.7009030902101543,3.2969689097266226,562,2.648569345474243
0.02587561632089179,0.10466582153708259,3.7059972387341915,3.3046118502353963,562,2.648569345474243
0.025938117809589593,0.11230819762131361,3.7059972387341915,3.289325969217849,562,2.648569345474243
0.0260006192982874,0.10466582153708259,3.7059972387341915,3.22308715147512,562,2.648569345474243
0.02606312078698521,0.10976073892657112,3.723826758568336,3.289325969217849,562,2.648569345474243
0.026125622275683012,0.11230819762131361,3.7212796843063174,3.2918736160541044,562,2.648569345474243
0.02618812376438082,0.10721328023182508,3.731467981354399,3.3046118502353963,562,2.648569345474243
0.026250625253078627,0.09702344545285158,3.744203352664499,3.3046118502353963,562,2.648569345474243
0.02631312674177643,0.10466582153708259,3.744203352664499,3.317350084416695,562,2.648569345474243
0.02637562823047424,0.10466582153708259,3.7824094665948067,3.289325969217849,562,2.648569345474243
0.026438129719172046,0.11485565631605965,3.80278606069097,3.3097071439079144,562,2.648569345474243
0.02650063120786985,0.09702344545285158,3.779862392332781,3.2969689097266226,562,2.648569345474243
0.026563132696567657,0.09447598675810553,3.7747682438087438,3.24092067932893,562,2.648569345474243
0.026625634185265465,0.10466582153708259,3.7543916497125807,3.2867783223815863,562,2.648569345474243
0.02668813567396327,0.10976073892657112,3.779862392332781,3.294421262890367,562,2.648569345474243
0.026750637162661076,0.10211836284233655,3.7773153180707624,3.312254790744177,562,2.648569345474243
0.026813138651358884,0.10466582153708259,3.7773153180707624,3.3097071439079144,562,2.648569345474243
0.026875640140056688,0.10466582153708259,3.807880209215007,3.3020642033991408,562,2.648569345474243
0.026938141628754495,0.10466582153708259,3.830803877573196,3.2969689097266226,562,2.648569345474243
0.027000643117452303,0.11485565631605965,3.82825680331117,3.2995165565628852,562,2.648569345474243
0.027063144606150107,0.10721328023182508,3.8053331349529884,3.2995165565628852,562,2.648569345474243
0.027125646094847914,0.10466582153708259,3.81552143200107,3.2969689097266226,562,2.648569345474243
0.027188147583545718,0.10976073892657112,3.823162654787133,3.3046118502353963,562,2.648569345474243
0.027250649072243525,0.11230819762131361,3.8384451003592517,3.294421262890367,562,2.648569345474243
0.027313150560941333,0.11230819762131361,3.8690099915034963,3.3020642033991408,562,2.648569345474243
0.027375652049639137,0.10211836284233655,3.8613687687174405,3.3097071439079144,562,2.648569345474243
0.027438153538336944,0.10211836284233655,3.851180471669359,3.3020642033991408,562,2.648569345474243
0.027500655027034752,0.10976073892657112,3.879198288551578,3.294421262890367,562,2.648569345474243
0.027563156515732556,0.11230819762131361,3.9046690311717853,3.2995165565628852,562,2.648569345474243
